UserID,TrackID,album,artist,genre,rating
206505,100659,-17.732797070921322,7.5239439379061395,13.271986583948376,0
206505,266102,-13.91276432477774,-5.188757532519844,24.290864697107,0
206520,262221,31.85756826357465,50.0,17.199969269815853,0
206520,281542,90.0,90.0,80.17087434476625,1
206520,213017,90.0,90.0,80.15837377602183,1
206520,152839,79.23271445379946,72.9335580837483,73.0048531418857,0
206520,157487,12.316781689198251,12.543922725508843,18.39045068792402,0
206520,261695,70.0,90.0,62.49873267105615,1
206582,87411,50.0,70.0,62.376147953357,1
206582,85690,50.0,70.0,58.26462993077966,1
206582,213761,57.64671141526034,70.0,60.37679198572984,0
206582,232205,43.48999998601274,70.0,65.86200232575386,0
206582,171306,90.0,50.0,40.895666824685044,1
206582,107923,30.0,50.0,61.443803043509774,0
206590,236433,90.0,90.0,78.99744895007014,1
206590,123232,89.46395632947021,87.29353661435944,65.31916731138435,0
206590,126037,90.0,90.0,82.92466737017456,1
206590,284760,89.58299910711894,89.22369703465077,76.31366987053772,0
206590,63870,90.0,90.0,80.89247290377733,1
206590,87590,96.9652631070698,93.91801037451312,50.0,0
206596,35571,31.67668163564059,6.607864377903752,8.128332826945956,0
206596,273219,54.036647285176336,62.285017739426095,56.48182110745327,0
206596,225974,89.21693915844504,96.49970009369325,78.76335771863526,1
206596,219973,46.786393730870856,70.070212015357,48.08273187423826,0
206596,110001,93.31565044444123,90.0,93.40073407653337,1
206596,176916,87.90276244339813,90.79145674105263,98.04936647649689,1
206622,82535,86.9590135924898,90.0,78.45494366151937,1
206622,266191,83.17418025922208,68.64190063100926,80.0,0
206622,141058,80.90358558668095,80.84885438757948,69.05061125549399,0
206622,79546,89.4388718494201,89.68562184312951,44.51561880172205,0
206622,200385,90.0,90.0,69.32871914670876,1
206622,102452,90.0,90.0,69.05061125549399,1
206628,149202,69.79140172103718,50.0,40.25373392962655,0
206628,175884,90.0,0.0,19.91940761998621,1
206628,129742,38.90429118721303,80.27609501058004,9.729051835784261,0
206628,237854,75.03351903553335,64.46509487165528,26.780139175453424,0
206628,43564,90.0,90.0,57.338964126945314,1
206628,261450,67.5096116622661,64.63458074424949,44.01882077669985,1
206635,149820,105.11740395861136,70.0,73.18503252859531,1
206635,217483,54.1179921171006,49.58679001802332,44.35356960494933,0
206635,231206,75.0,91.0,-33.923735011498664,1
206635,149502,103.34488637569257,90.0,92.2424734521413,1
206635,66368,76.38011583815789,85.41434658750725,74.53397164718669,0
206635,73524,90.14269913063237,90.0,47.03191609700567,0
206638,210428,109.3722624297364,100.0,58.02181039339727,1
206638,3415,100.0,100.0,55.32027618262885,1
206638,225319,59.24328167143129,63.18454389415223,-12.383811197758732,0
206638,113179,99.93793474227326,96.06351379693277,60.995174853060504,0
206638,5030,100.0,100.0,69.12675456471672,1
206638,186913,46.18406998597527,56.73257647453873,26.110594172095503,0
206642,25595,107.120980823141,62.70988658252588,22.930435508835835,0
206642,250273,90.0,90.0,83.48141063406666,1
206642,238977,47.16740362778775,51.37974339734321,68.25524109570128,0
206642,158671,81.45547618062608,90.0,35.71896112533166,1
206642,195653,-19.17706335165019,40.11676773025866,90.0,0
206642,222246,80.14272322830993,90.0,90.0,1
206674,99694,111.19827344051038,90.0,108.52337388127876,1
206674,166929,-20.358404833680083,39.706377932496565,56.728682098993964,0
206674,193899,12.240462054383329,117.2299237767073,112.50951991285619,1
206674,57953,45.763460431367776,90.0,111.30798952874034,0
206674,218083,-34.92774128056186,42.44519320652711,66.46593177020415,0
206674,241845,99.70304411958728,111.18734438290818,125.59519086034045,1
206682,166106,50.0,50.0,85.32612452256993,0
206682,112243,102.58290571399935,122.53664463416195,90.90525575374019,1
206682,133178,112.74565008585759,90.0,95.14792006009341,1
206682,221085,106.92065559401364,90.0,93.77683527520735,1
206682,19494,109.11943256692919,122.82814763914668,56.989639606778965,0
206682,55758,67.95176586957207,78.7626755994286,109.06202170504943,0
206692,242097,42.64586148299948,43.3351144004786,27.39923715093134,0
206692,263986,9.676624822971363,50.0,50.0,0
206692,145495,90.0,90.0,58.70948178418441,1
206692,268004,30.0,90.0,16.990993510668154,1
206692,170625,19.48010539699206,22.61299804806567,48.13354734965204,0
206692,134160,90.0,90.0,50.391866269334294,1
206705,141945,90.0,90.0,36.30686155723983,1
206705,38951,50.0,50.0,-24.970043441495537,0
206705,216914,0.0,90.0,24.365157898849933,1
206705,221647,50.0,50.0,45.0,0
206705,152626,90.0,90.0,60.0,1
206705,9092,-40.953379323316895,-32.94540439883926,0.0,0
206751,260175,94.52371575992335,95.2155439073821,81.91033568030966,0
206751,187940,50.0,50.0,88.57176216895962,1
206751,210507,50.0,50.0,97.38629554353139,0
206751,264901,50.0,50.0,78.44985587899924,0
206751,1779,72.10528600768143,90.0,82.72406343090077,1
206751,140229,117.24564597675555,100.0,65.81581584195658,1
206761,103841,45.48533616306194,42.76338992873616,27.809692608166394,1
206761,80419,6.901996376538776,33.596650121741504,38.758042031847786,0
206761,253265,90.0,90.0,29.615152550249867,1
206761,267088,90.0,100.0,61.89723005133419,1
206761,258661,2.9699092954309805,12.136167166731894,4.833962820767861,0
206761,128692,-23.141397100254707,4.9442176192214475,22.059072433224017,0
206768,291256,90.0,90.0,86.18837979099041,1
206768,149373,50.0,50.0,6.883827386407546,0
206768,144499,90.0,90.0,76.81758369360672,1
206768,201870,32.353449761640825,74.01463148356169,69.19470667946624,0
206768,151866,59.0781007906074,76.11787814066642,71.35682890346376,0
206768,90031,90.0,90.0,71.84361825259992,1
206804,122433,70.0,70.0,52.564509070779,1
206804,282689,50.0,50.0,50.0,1
206804,63023,43.716424568111194,51.5336664124464,52.92894982655107,0
206804,141634,50.0,50.0,50.0,1
206804,249743,50.0,50.0,50.0,0
206804,268310,42.69396054954939,47.172993321054406,18.37929477377526,0
206805,123579,85.70193388777831,68.14094357603386,93.6175563861618,1
206805,70346,66.93371963873193,78.91388906370673,93.6175563861618,1
206805,68409,14.794236734693833,15.318296309415445,16.666666666666668,0
206805,221211,-18.19937507768526,1.5775861136163485,19.361705477760847,0
206805,108998,12.424149836964553,32.674192444694995,70.57297360881638,0
206805,167750,63.003626265763614,100.0,86.632626541632,1
206820,194256,48.21996419777636,64.29642350411203,55.680342866141785,0
206820,229894,70.16145877304676,90.0,57.12886225481532,1
206820,289911,71.7806102143268,90.0,59.99630220657096,1
206820,192814,80.5579810966027,69.10351925818726,51.754781206301544,0
206820,109687,14.144609452312215,50.0,50.0,0
206820,96203,90.0,90.0,67.52110386224861,1
206855,177346,-128.87748172922318,50.0,65.20983073224839,0
206855,290879,64.17977053183623,50.0,102.31956269934433,1
206855,92649,50.0,50.0,-22.233380951285522,0
206855,133537,-41.714354503159115,47.54104231518986,69.48173545779605,0
206855,155158,39.99011513444666,50.0,93.5279275293023,1
206855,201966,70.01410156845077,50.0,80.0,1
206870,219283,62.84535347945206,76.0,54.243838660276616,1
206870,270633,13.54350494596207,27.551227853248065,55.81981754839671,0
206870,176639,66.63053761285802,70.0,57.822147720089966,1
206870,236674,80.63186037367308,76.521997122172,45.45900617355078,0
206870,245918,106.74176788819304,100.0,100.0,1
206870,195944,63.36614005169946,66.5033979857288,62.923690303445035,0
206912,137645,-26.519750489295614,-5.604393931158796,7.925828965576283,0
206912,71059,50.0,70.0,33.5930135430602,1
206912,13065,77.29687057499179,70.0,58.190337413197604,0
206912,32601,90.0,70.0,55.531515287501,1
206912,232699,-2.374993877679394,-3.2166887021252037,-0.34855278441301135,0
206912,269171,90.0,90.0,55.82579140485924,1
206917,76964,71.96062915150716,64.18079411742254,45.1228353121975,1
206917,185348,77.80020311074487,90.0,62.50317144122589,1
206917,171901,44.61623870126799,40.10981668840995,50.29343443818813,0
206917,153606,70.59067074272177,62.25988554435984,42.68442487002995,0
206917,87193,73.85475229825192,53.06051779109729,69.36818344837899,0
206917,132076,81.28924991845348,90.0,82.46270537534231,1
206924,10400,89.28236533551929,43.30994836636623,-18.360594041901724,0
206924,271774,50.0,50.0,80.0,1
206924,176242,37.65398327907046,49.59141701694813,-0.795644668043893,0
206924,138379,88.6632595625976,90.0,-18.40401159066198,1
206924,193934,95.96870502772175,90.0,80.0,1
206924,138272,40.42297610727255,12.336086981435187,25.425018355768074,0
206954,279759,50.0,70.0,47.45210845788197,1
206954,160120,50.0,70.0,34.601045898921285,1
206954,61335,3.0975021853046982,26.31918505160081,19.03713088810617,0
206954,124188,13.997780317465597,14.507505936410162,26.028701243959063,0
206954,80346,50.0,70.0,30.0,1
206954,22991,40.74862044022857,50.0,37.12632092803818,0
206964,35594,-117.81028295356623,17.07991771950833,67.48487474521721,0
206964,40586,263.0508888648271,90.0,106.05159475971939,1
206964,167173,86.07887223875969,76.24315592838502,91.15892385155858,0
206964,185650,130.54906963075223,108.74129962564558,80.0,1
206964,78961,108.35598777568492,90.0,77.1815945912429,1
206964,116493,-62.54306628858765,29.89722128175265,23.36582451811653,0
206971,60913,47.55735297265296,66.84428931538017,49.9944430473073,0
206971,61298,70.0,90.0,27.403977970945764,1
206971,104463,78.29058565075943,82.02279022438756,69.74853499168971,0
206971,257185,90.0,90.0,36.896398520614255,1
206971,239063,34.43790850693975,46.78387941966325,61.84369252091828,0
206971,286329,90.25155128727157,90.0,61.469765854298416,1
206978,34824,90.19742052156258,100.0,64.36593675177976,1
206978,40240,98.93733525076635,32.38022974032967,52.22637428749471,0
206978,84969,94.3678287098783,100.0,64.36593675177976,1
206978,274808,67.50477365906954,86.63932805082771,36.43203438824459,1
206978,199166,-28.317738972993254,-35.263793923610386,46.830368724711235,0
206978,250601,-29.678267095499727,3.222407873880357,-14.26812664943185,0
206987,280913,50.0,50.0,88.13878658652281,0
206987,278454,50.0,50.0,87.5790049321949,1
206987,273225,0.17288646696018617,112.53644979895152,36.42437073518091,0
206987,24992,70.0,90.0,80.0,1
206987,239604,50.0,50.0,50.0,1
206987,6428,48.206777532829804,68.08369080035888,64.14469258831718,0
206989,184756,45.61823181740169,15.276201700237408,30.753778187903208,0
206989,46016,86.6008799197007,93.65485291741936,69.36733184739073,1
206989,186376,87.95755047232095,90.0,79.37458621102974,1
206989,125831,26.39658612146802,21.091268029880837,34.75214326183003,0
206989,212418,30.0,81.11811343288193,62.58365630399854,1
206989,161072,23.961811057533062,11.857385788521206,11.085757571841595,0
207006,250639,63.84112280577128,90.0,96.32942024546749,0
207006,292480,100.0,100.0,98.45021406259893,1
207006,34824,63.68779330071846,100.0,89.90131587997813,1
207006,20564,50.0,50.0,74.45256419551671,1
207006,259770,67.61412617823876,90.0,61.13134675276547,0
207006,142900,81.49818350603185,60.82504481550879,25.927017493696923,0
207010,267804,90.0,90.0,94.26301187290989,1
207010,180860,112.73336713063706,93.41115532490863,81.57116252269952,0
207010,213132,59.55161947991533,72.14629531025021,64.46527111759272,0
207010,71117,76.41109326667569,79.01942080835741,82.62945977013577,0
207010,39439,90.0,90.0,94.26301187290989,1
207010,83669,90.0,90.0,87.95469373831226,1
207021,104422,-17.282588709454558,-3.830945436696801,11.137202085423052,0
207021,51034,-6.007712799782169,0.18015487534698593,38.392177209810505,0
207021,179429,78.06377667119355,90.0,83.81647859766777,1
207021,8229,72.43550993935857,90.0,68.9000691955022,1
207021,16870,57.38571805246376,90.0,91.80905650345929,1
207021,37161,60.48966766568948,90.0,91.80888257074064,0
207054,67640,90.0,90.0,86.63234726581713,1
207054,92702,43.83284520837309,54.174889434254354,0.0,0
207054,106250,-32.296592341501054,50.0,-14.121435883191143,0
207054,57311,90.0,90.0,72.69606285867636,1
207054,55100,90.0,90.0,44.31857540818513,1
207054,117482,-4.112597314736547,17.943671555712264,-14.121435883191143,0
207059,264901,50.0,50.0,52.79748136787901,0
207059,109919,90.0,90.0,81.41408908838362,1
207059,71771,21.49198803429968,36.20689559705232,76.05752007979149,0
207059,148670,90.0,50.0,77.1696726734181,1
207059,103603,51.6593880275439,54.508714895073155,78.53587511286587,0
207059,160785,90.0,90.0,64.89537628546826,1
207077,78499,50.0,50.0,58.979142282686475,1
207077,211648,26.52856118329183,90.0,55.35697887612966,1
207077,236724,24.59594395605646,30.974547866678897,67.97167809812953,0
207077,246593,53.978994830227805,51.60621713476431,35.92879309336995,0
207077,147973,75.39513322840205,62.814538725751504,31.078323707294345,0
207077,148821,90.0,90.0,65.9971259332053,1
207084,52572,47.98394680132512,70.0,52.84294505340852,0
207084,104676,70.0,90.0,69.6625818930582,1
207084,162604,56.11522802278435,58.80220405372873,71.16503386853313,0
207084,2779,112.58339632926479,112.96761471006721,65.5248377654663,0
207084,51561,52.07216942792413,61.98480339441745,71.03501295522662,1
207084,85820,70.0,90.0,55.391138227667895,1
207092,13690,31.827970702123935,63.65010554243449,-3.3826432110513736,0
207092,55613,91.91840261881816,90.0,100.44222970045817,1
207092,71099,96.43463748973431,66.16067096002502,44.02658185472393,1
207092,174013,44.6306018705819,79.99168738488461,68.0989767619329,0
207092,143526,-105.76900276042873,10.352010301679059,49.68286220256341,0
207092,66593,88.79582082960314,102.00624954091083,52.7345420188132,1
207093,63737,86.1506068865268,90.0,69.89526499652604,1
207093,123749,30.0,30.0,86.53858417142514,1
207093,63659,65.4379821881787,63.32688304668124,50.860017138212854,0
207093,185423,60.636363970672015,51.281505237282175,52.02911754166045,0
207093,10559,50.0,50.0,56.23488061511132,0
207093,233143,90.0,90.0,87.40989309780392,1
207100,140632,39.12005992447525,87.5015849972919,52.87234302694577,1
207100,134155,107.97333364641622,89.21867026046999,34.09904172751717,0
207100,17387,50.0,50.0,48.3767675232501,0
207100,5616,6.335838015729236,46.29054921945856,53.38871072651798,0
207100,5376,36.778131689201594,67.09129149891453,40.906463462112384,1
207100,85777,26.720347817673765,60.0,52.730548195077745,1
207109,253109,75.5659181829416,66.16846597233416,56.15996070586708,0
207109,53602,90.0,90.0,59.75091477540308,1
207109,274657,50.0,50.0,49.26162550268337,0
207109,116076,90.0,90.0,52.01680924229978,1
207109,107731,71.8213421054995,62.95509408118065,47.85131459300927,0
207109,190560,90.0,90.0,60.64159988345779,1
207124,280823,32.46975640327934,40.90257565710829,53.04440074966674,0
207124,6898,91.3031531085197,85.33690857172314,86.92203121768118,1
207124,13910,90.0,90.0,64.9091584875304,1
207124,197189,90.0,90.0,82.60142673782627,1
207124,101047,12.217635247229854,45.79325751862901,38.64114116807661,0
207124,53905,41.48947333861195,51.19871282556209,52.42985894974051,0
207147,159349,71.06228471995831,75.43942588713051,62.88976957341689,0
207147,271070,86.06738286869736,89.04322015276787,75.10895810943204,0
207147,204162,90.0,90.0,57.744695254114816,1
207147,269065,90.0,90.0,77.38050363285795,1
207147,20010,99.53579720627894,81.42162233096302,43.72821171383586,0
207147,217996,28.465643724750294,58.623040490398736,64.9419761870907,1
207163,96089,50.0,50.0,50.0,0
207163,265129,89.56416884117846,85.32854553889902,81.4334513518907,0
207163,11535,90.0,90.0,80.41631976806013,1
207163,206044,90.0,90.0,79.0694956271884,1
207163,81553,58.26248037569939,67.73433111064634,53.0284655724129,0
207163,64855,90.0,90.0,81.27089263911704,1
207175,96187,50.0,50.0,-92.02017524939679,0
207175,63390,50.0,50.0,-80.78839794953737,0
207175,234728,50.0,50.0,30.392657991858936,1
207175,147233,-111.6060737936521,-90.85319254662787,10.419146779265468,0
207175,124387,70.0,90.0,22.644381046896445,1
207175,12589,52.0086608995185,30.910375608303355,-97.54338567178617,1
207176,52121,66.5640203703926,54.01869977912704,35.671821328917446,0
207176,218777,90.0,90.0,33.15010948572188,1
207176,168118,70.0,70.0,45.07469706965256,1
207176,251937,34.67820050503157,34.41165799462056,45.70901144432877,0
207176,228381,59.1101752889863,50.0,28.044407669569978,0
207176,271163,70.0,70.0,44.3204815373208,1
207180,129684,60.824260230955204,60.073410884623804,52.99952450140265,0
207180,163853,90.0,90.0,54.44066563324688,1
207180,124028,0.5255674814092046,4.0,27.101675782191027,0
207180,146376,42.55765415003157,70.0,41.42588951411815,1
207180,250279,49.23587372860395,52.56991296341935,58.50643033755261,0
207180,109544,50.0,50.0,57.746179589128765,1
207185,4101,51.187584558923525,43.58878284556526,56.405759240311454,1
207185,185036,90.54907930644472,90.0,100.0,1
207185,282737,26.670035330991087,23.544884272602463,47.65994513495061,0
207185,112581,52.999642017849126,70.0,65.8019396837792,0
207185,129019,78.40849042695693,100.0,89.777078956775,1
207185,278258,16.365563052357988,18.678126962427413,49.333333333333336,0
207198,122336,-112.22494000924016,-12.438015341451035,65.31055000085021,0
207198,146735,33.75632695013046,81.31558040045702,83.01823717046238,0
207198,142918,65.28829617601451,23.305786813623453,-8.352299714258024,0
207198,197423,90.0,90.0,14.092056782582816,1
207198,177183,38.727039935255966,47.015823741306136,10.712178715637,1
207198,116721,90.0,90.0,90.97614161840028,1
207207,248472,90.0,90.0,71.8272590091326,1
207207,117826,106.92534056691339,103.36885523691257,44.737934073649555,0
207207,262877,77.19036206827177,90.0,71.8272590091326,0
207207,227514,-30.126379945914827,5.995863514798572,46.4086793089123,0
207207,212515,69.596213237822,50.0,71.81048959936524,1
207207,220067,50.0,70.0,80.4441726891725,1
207215,50972,61.649622920766724,50.0,50.97438314107933,1
207215,229894,64.22208128663786,90.0,46.19047954569654,1
207215,217211,47.6617679548888,48.52422511447878,41.8721693715161,0
207215,2834,79.81656660004394,56.690557675831045,64.11984875837277,0
207215,39840,73.99598036554974,90.0,57.49313104183906,1
207215,108957,78.27646498910309,70.0,57.43310599940881,0
207216,88840,70.3980816172436,90.0,80.0,1
207216,274010,70.0,0.0,80.0,1
207216,140334,91.05741424383461,90.0,70.63488638538799,1
207216,254030,51.153653580890705,70.72519478681139,65.73157786899458,0
207216,166077,-19.11271477559211,-4.035319830607762,63.33440143520255,0
207216,113162,11.323701302005077,5.616259791083095,36.39867026183903,0
207220,48386,48.75878613656926,45.874432510759235,63.9162861837767,0
207220,130436,44.20995531131872,53.0326645026547,93.76704618424937,1
207220,40958,-1.1790318214589721,26.809134765886803,49.7837704928722,0
207220,181938,98.3944365382526,87.15834145976412,65.99454350883921,1
207220,208449,33.82659733752281,51.801686364076154,20.962650213184965,0
207220,271783,76.88452208083488,76.11347653212826,106.66423851090464,1
207227,271252,59.45004835011691,66.50355147996461,24.632908486388775,1
207227,163853,55.14344585872244,84.57328770208996,55.75887916359908,1
207227,171248,75.33094720263892,86.93862745476565,80.08433036897115,1
207227,146288,53.72961041304385,73.62936992686397,68.98287100823612,0
207227,31358,31.407781771196433,69.63335214665044,43.71728517649054,0
207227,84196,69.9443719184638,80.29042237701135,53.55796390803586,0
207231,107498,72.3117704593547,90.0,80.0,1
207231,258801,85.55425299899527,75.41139249854581,83.29186696266763,0
207231,170280,50.0,50.0,33.62974683669693,0
207231,97066,90.0,90.0,96.89874409693768,1
207231,226201,90.0,90.0,96.89874409693768,1
207231,255027,77.05925806323292,69.30845799646903,37.66662342299096,0
207240,244732,84.96888284756754,97.11069166883632,88.2971836625628,0
207240,121473,73.86027940748536,94.742775676478,81.43492180748972,0
207240,94007,90.0,90.0,77.9004222457185,1
207240,119294,75.20216479820465,86.10298258624724,79.20974287474624,0
207240,234891,90.0,90.0,65.09052023604669,1
207240,56811,90.0,90.0,77.9004222457185,1
207244,274016,141.09410748757472,90.0,93.09476272467998,1
207244,4313,40.24165950641665,24.340395527933566,-21.761754183459182,0
207244,124246,50.71060571301217,90.0,111.33728602011091,1
207244,207449,9.279852614229284,1.6363711632334486,0.0,0
207244,295116,-58.806017139888624,3.018262369752591,-6.442603357045562,0
207244,273256,90.0,90.0,111.33728602011091,1
207272,291784,-67.1776231360544,0.0790833615942006,83.63668382130152,0
207272,213641,90.0,90.0,68.98440891016162,1
207272,116752,53.1026119936613,81.08481036159063,70.95433907498284,0
207272,257913,9.189900485415905,58.815537351886945,88.58548358606251,0
207272,216055,90.0,90.0,61.162957859480066,1
207272,186127,90.0,90.0,93.60120918087324,1
207287,102449,0.749766752457333,2.2081364276712634,51.83033902879648,0
207287,211217,68.81797828598144,68.37370799685468,77.98343360889197,1
207287,156387,30.0,50.0,70.57600726651184,1
207287,188925,50.0,50.0,72.09346956741001,1
207287,64918,35.546224164055275,51.96465321122767,82.61975547144596,0
207287,207942,-35.50228434473285,-11.68058965597745,37.14262219799744,0
207299,216747,-8.456410318017547,6.324775606128571,83.53682110435885,0
207299,146641,31.338262617743617,56.69160567909152,62.62931904393602,0
207299,115095,35.12644155656599,90.0,81.61745451163883,1
207299,4279,57.54944189945189,56.15931038980408,75.16385184680458,1
207299,10628,41.1284367043448,55.80299281789654,58.454399442676596,0
207299,201673,63.47169203475393,90.0,66.43627468903696,1
207303,173818,73.82488142128165,61.06407686023408,7.85884846736646,1
207303,281815,45.56749346884174,25.552985579056568,12.96042569202799,0
207303,160012,7.165131097692278,-5.066496673501689,23.66896198681406,0
207303,167192,-9.50905975858737,27.14128442021064,8.343786007309593,0
207303,167916,84.44198601232875,80.03659563959364,25.530668499184387,1
207303,27929,134.6643658367257,96.77950884375184,39.09747832544832,1
207337,171317,75.73108738848302,51.90793244597543,51.54548588172711,1
207337,265666,-3.2585274441979912,4.981764394404969,10.148840003550944,0
207337,94579,31.104848185116467,34.75577030098461,3.318944283382322,0
207337,99141,84.45269997933434,50.18065990204222,104.00580184032285,1
207337,153018,115.66264937423534,119.08107194457807,54.6030423308959,1
207337,177409,50.45592855871388,43.79631393102275,28.09099064654045,0
207343,74650,90.0,90.0,74.71973608122401,1
207343,77684,90.0,90.0,82.53048254179711,1
207343,39577,90.0,90.0,85.06115742264262,1
207343,173500,86.54330196726562,86.90670076799894,84.43946283601869,0
207343,61975,89.1285684287653,90.2951225561705,82.43305232178741,0
207343,264496,95.70991841793212,90.0,82.18760027853008,0
207345,119470,24.098894041962033,-2.80826134970615,5.089362331593324,0
207345,286863,1.3396363424479993,-18.342807405586214,0.41292692835106654,0
207345,128855,90.0,50.0,48.37306538233141,1
207345,80308,90.0,50.0,48.37306538233141,1
207345,69797,-37.01206548359073,-20.829684061992538,0.0,0
207345,275589,90.0,90.0,49.55057033673821,1
207374,27797,32.924697211358776,37.485056173095224,64.30496153593782,0
207374,165368,128.53268917778874,100.0,57.722448932642045,1
207374,21498,100.0,100.0,43.5194984291282,1
207374,269939,12.644771680415854,26.256926938866307,39.68828222810721,0
207374,144693,73.9232050949051,50.0,60.728721151953366,0
207374,129607,50.0,50.0,70.0,1
207386,181941,54.051005266306746,51.42374102019142,41.97430658041823,0
207386,21398,90.0,90.0,96.68086542406668,1
207386,165145,116.94560725622061,95.92896386694889,96.56590762896101,1
207386,42927,32.56450871316879,38.265628996675744,37.19471492813348,0
207386,124029,34.932583521079124,40.66656495305247,51.27545977167756,0
207386,114482,51.57515790053161,90.0,103.24758918150727,1
207393,152391,90.0,90.0,63.98690822290546,1
207393,25297,76.59015630201694,50.0,56.18266214512112,0
207393,120535,80.92812081290433,85.06634117288552,71.10412304419887,0
207393,223164,90.0,90.0,64.23250157860323,1
207393,56525,64.11300312395709,72.62405918705386,62.53524392091673,0
207393,30466,90.0,90.0,89.61798442979682,1
207404,7746,95.38043267594489,87.11108234180904,73.89965366141413,0
207404,247693,61.70041583064389,102.45308679738744,70.0,0
207404,48891,90.0,90.0,34.740042750264095,1
207404,270526,50.0,50.0,47.339059819641975,1
207404,273258,90.0,90.0,44.41153241443208,1
207404,83184,-1.978296939182684,0.9111383345958046,4.565560538473184,0
207407,147585,60.82412951969259,0.0,53.49134916152542,0
207407,131498,21.321562996193926,14.848908615138553,51.08245143062776,0
207407,97549,-34.38020016152625,91.91568478849712,40.18288919831818,0
207407,31714,90.0,90.0,66.80002246534481,1
207407,185213,90.0,90.0,70.30572954673285,1
207407,255095,31.479924215845458,0.0,59.73525985084473,1
207413,186491,90.0,90.0,75.09516737308242,1
207413,85352,114.55945338072316,90.91333884125584,-3.7001142806863783,0
207413,40792,30.73434212926516,32.9226691769868,32.535269177651486,0
207413,54650,90.0,90.0,99.93612294091443,1
207413,270004,66.73287916222581,90.0,73.2094909485343,0
207413,77050,50.0,50.0,84.41368953202576,1
207438,253912,73.72102963526248,85.89359818854075,79.0348669926961,0
207438,4916,90.0,90.0,63.850698076466976,1
207438,130097,78.99842575048872,77.16694801179653,59.05723743737609,0
207438,244657,90.0,90.0,74.37142317164849,1
207438,205018,90.0,90.0,78.82298041150466,1
207438,291068,100.41887649725598,95.05672953207979,67.68002991244289,0
207439,44878,90.0,90.0,43.333333333333336,1
207439,103256,90.0,90.0,43.333333333333336,1
207439,238887,20.532647265764275,11.415659248243566,7.0795871511563035,0
207439,233768,16.349817901313763,15.874654755929168,10.724017465219182,0
207439,31116,12.723009741689031,0.0,5.933610118072815,0
207439,261604,12.789734709198495,30.0,28.316052012172715,1
207441,198994,91.80505442542142,85.24220885303131,70.45898144506576,0
207441,45690,90.0,90.0,80.0,1
207441,196062,90.0,90.0,80.0,1
207441,80632,64.178489364829,80.95740965182011,60.70414563489985,0
207441,286880,79.26793572017364,82.33806054543726,68.21036891522157,0
207441,88233,90.0,90.0,80.0,1
207458,125284,-1.6833654603192656,-3.701717466090912,36.61139830417565,0
207458,11594,90.0,90.0,37.02823636056063,1
207458,67942,56.531763418476075,90.0,42.75967871907085,0
207458,78135,90.0,90.0,74.05590470898879,1
207458,252434,39.80105931130794,20.502760799277496,48.29885654200504,0
207458,291102,60.69926547667616,0.0,12.787558052284746,1
207469,142157,6.103940817490653,-1.1425328727538329,28.31119927278984,0
207469,92310,47.26164688345966,70.0,38.71884604947374,1
207469,282203,54.3859106548753,70.0,54.07716241149724,1
207469,41733,60.48030305749481,50.0,52.929997103500725,1
207469,276866,38.14435037422243,50.0,90.0,0
207469,144228,38.568328334873016,36.176075476373455,29.347232401049418,0
207470,171649,38.376315569751426,23.048261802042077,-5.6937341697758965,0
207470,119772,-50.91127154849801,-41.80299885995499,11.605516266562624,0
207470,229894,87.82154421626109,90.0,35.268242812778674,1
207470,279906,90.0,90.0,70.81464868920497,1
207470,268974,85.501216116324,90.0,65.73946726574894,0
207470,66439,90.0,90.0,66.97220945554807,1
207486,136909,90.0,90.0,53.881915261157786,1
207486,183842,90.0,70.0,39.495444737500264,1
207486,75408,58.683895553687904,45.78424956158851,29.461956475493977,0
207486,152985,52.536935148421506,0.0,14.525096614232515,0
207486,286168,53.959661593985054,70.0,41.850159619478404,0
207486,228118,90.0,90.0,47.01527474748792,1
207499,51434,80.29422130635078,73.8620486540636,71.70903579873706,0
207499,107707,90.0,90.0,77.37564801965082,1
207499,187235,90.0,90.0,71.7723598689265,1
207499,130787,90.0,90.0,77.37564801965082,1
207499,259437,75.88488807752235,66.36271950260442,60.989077099572164,0
207499,277645,22.795431022662996,11.631545546374554,58.18301463934535,0
207510,180696,64.95113919360473,52.52055130533844,63.42556072761728,0
207510,34407,70.0,90.0,64.10838989844483,1
207510,83265,70.0,90.0,56.3039999244295,1
207510,45712,-1.8310487820950385,2.427328353073321,18.09358559281607,0
207510,289723,-9.109063392124995,22.811503687533275,58.604751047134165,0
207510,150186,50.0,50.0,53.1149699438681,1
207520,50877,-42.883672649925515,-3.0542758007283624,6.656631318968493,0
207520,51667,34.15163355097182,46.03380040787155,61.91113237416763,0
207520,200132,70.0,90.0,76.17405482661809,1
207520,34407,50.0,70.0,62.15918466320371,1
207520,220904,41.17348363573663,39.246081619954175,48.61875288586217,0
207520,158385,90.0,90.0,31.143117294715662,1
207525,220488,93.54287020128787,90.0,81.61810023605308,0
207525,252444,84.20235175250153,81.07975962734882,73.78514141911026,0
207525,294233,90.0,90.0,74.63848502615511,1
207525,93562,85.33732433038591,88.19874859441867,77.23841409768828,0
207525,9390,90.0,90.0,84.49792642013387,1
207525,52956,94.86599804792503,90.0,78.30795554227684,1
207532,74530,73.0324417829084,24.66772924481394,85.40137974533843,0
207532,45723,11.44393321087091,38.356969278789194,81.52594153539684,1
